day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
147,1,Root,0,0,0,-1,none,2257.7354,103.2422261677231,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,4,1,0,Internode,1614.1179,71.86489976117059,7.107163456438186E-4,0.029996112,false,false,0.007541912070925857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,1,4,1,0,Internode,1691.2355,81.73713978973515,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,2,4,1,0,Internode,1691.2355,81.73713978973515,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,3,4,1,0,Internode,1691.2355,81.73713978973515,7.41000375287525E-4,0.030831248,false,false,0.00765028222094162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,9,0,8,Internode,1691.2355,204.34284947433784,9.972864660314164E-4,0.03748752,false,false,0.008468048207158949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,3,1,0,Internode,1722.0636,85.83598091476482,7.528476605688712E-4,0.031154769,false,false,0.007691883598189515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,1,3,1,0,Internode,1799.4456,95.49640698560951,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,2,3,1,0,Internode,1799.4456,95.49640698560951,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,3,3,1,0,Internode,1799.4456,95.49640698560951,7.793311522852732E-4,0.031871744,false,false,0.007783346097197244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,2,1,0,Internode,1830.4434,98.86457292427174,7.881376046128343E-4,0.032108303,false,false,0.00781330579742714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,8,0,7,Internode,1876.7568,257.79124844446926,0.0010753053236725533,0.039392572,false,false,0.008688955778057658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,1,2,1,0,Internode,1907.6843,105.36781387573274,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,2,2,1,0,Internode,1907.6843,105.36781387573274,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,3,2,1,0,Internode,1907.6843,105.36781387573274,8.045833343347405E-4,0.032547664,false,false,0.007868670095210764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,1,1,0,Internode,1938.6783,107.1394831380302,8.089441854131734E-4,0.03266365,false,false,0.007883225701868264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,7,0,6,Internode,1969.8074,270.9913083641942,0.001092854169906349,0.03981448,false,false,0.008737180279750898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,1,1,1,0,Internode,2016.616,107.02935145110138,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,2,1,1,0,Internode,2016.616,107.02935145110138,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,3,1,1,0,Internode,2016.616,107.02935145110138,8.086744913241842E-4,0.032656483,false,false,0.007882327148245084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,6,0,5,Internode,2047.2335,259.5073711297865,0.001077620715335596,0.039448373,false,false,0.008695347893727109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,5,0,4,Internode,2108.8787,240.9377936238643,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,4,0,3,Internode,2170.441,233.33630771578225,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,3,0,2,Internode,2216.3223,229.78157723948192,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,0,0,0,Root,2647.7385,17.285938057224698,1.8758300023572538E-4,0.009271495,false,false,0.006440118143858373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,Internode,0,1,0,0,Internode,2557.7378,24.193098056500922,2.1082487516818423E-4,0.010039136,false,false,0.006684603462364773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
