day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,fruit_nr,fruit_radius_0,fruit_radius_1,fruit_radius_2,fruit_age_dd_0,fruit_age_dd_1,fruit_age_dd_2,fruit_ripening_dd,fruit_truss_angle
70,1,Root,0,0,0,-1,none,1075.674,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,0,4,1,0,Internode,432.05795,49.973343328661855,6.965285944252601E-4,0.029600685,false,false,0.007490094710719461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,1,4,1,0,Internode,509.17563,59.77351556916688,7.381592036873711E-4,0.0307534,false,false,0.007640240453436978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,2,4,1,0,Internode,509.17563,59.77351556916688,7.381592036873711E-4,0.0307534,false,false,0.007640240453436978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,3,4,1,0,Internode,509.17563,59.77351556916688,7.381592036873711E-4,0.0307534,false,false,0.007640240453436978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,0,9,0,8,Internode,509.17563,149.4337889229172,9.934625863175406E-4,0.037392866,false,false,0.008456933039265976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,0,3,1,0,Internode,540.00366,62.856444142056546,7.502919579451542E-4,0.031085126,false,false,0.007682946080215352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,1,3,1,0,Internode,617.3857,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,2,3,1,0,Internode,617.3857,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,3,3,1,0,Internode,617.3857,70.16238694960244,7.775190486364053E-4,0.031822953,false,false,0.007777153709613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,0,2,1,0,Internode,648.3834,72.7249422150664,7.866134342587891E-4,0.032067426,false,false,0.007808136401430809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,0,8,0,7,Internode,694.6969,189.9450325029045,0.0010738004732751157,0.039356284,false,false,0.008684796252393214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,1,2,1,0,Internode,725.6244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,2,2,1,0,Internode,725.6244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1,Internode,3,2,1,0,Internode,725.6244,77.71365917270906,8.03714957574659E-4,0.03252454,false,false,0.007865765623237861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
