day,plant_id,organ_class,organ_index,rank,order,parent_rank,parent_organ_class,age_dd,dry_biomass_mg,area_m2,length,is_fruit,is_root,internode_width_m,leaf_length_petiole,leaf_diameter_petiole,leaf_angle_petiole,leaf_ccw_orientation,leaf_curvature,leaf_blades_nr,leaf_area_blades_total,leaf_rachis_length,leaf_segments_length,leaf_area_m2blades,leaf_inclination_segments,fruit_nr,fruit_radii,fruit_age_dd,fruit_ripening_dd,fruit_truss_angle
69,1,Root,0,0,0,-1,none,1060.0891,76.40000018775463,0.0,0.0,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,4,1,3,Internode,416.47305,49.74489076567204,6.954948032959823E-4,0.029571766,false,false,0.007486291871299131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,1,4,1,3,Internode,493.59073,60.3411367228173,7.404242841659806E-4,0.030815471,false,false,0.007648248176965821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,2,4,1,3,Internode,493.59073,60.3411367228173,7.404242841659806E-4,0.030815471,false,false,0.007648248176965821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,3,4,1,3,Internode,493.59073,60.3411367228173,7.404242841659806E-4,0.030815471,false,false,0.007648248176965821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,9,0,8,Internode,493.59073,150.85284180704326,9.965110568038683E-4,0.037468337,false,false,0.008465796736958884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,3,1,2,Internode,524.41876,63.5192517790881,7.528476605711237E-4,0.031154769,false,false,0.007691883598212529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,1,3,1,2,Internode,601.8008,70.66803751492901,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,2,3,1,2,Internode,601.8008,70.66803751492901,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,3,3,1,2,Internode,601.8008,70.66803751492901,7.793311522890024E-4,0.031871744,false,false,0.007783346097234488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,2,1,1,Internode,632.7985,73.16050486937912,7.881376046162183E-4,0.032108303,false,false,0.007813305797460687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,8,0,7,Internode,679.112,190.76740361965273,0.0010753053236747954,0.039392572,false,false,0.008688955778075776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,1,2,1,1,Internode,710.0395,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,2,2,1,1,Internode,710.0395,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,3,2,1,1,Internode,710.0395,77.9729505917165,8.045833343354652E-4,0.032547664,false,false,0.00786867009521785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,1,1,0,Internode,741.03357,79.28399876365532,8.089441854129253E-4,0.03266365,false,false,0.007883225701865846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,7,0,6,Internode,772.16254,200.53554420572638,0.0010928541699043058,0.03981448,false,false,0.008737180279734563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,1,1,1,0,Internode,818.97125,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,2,1,1,0,Internode,818.97125,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,3,1,1,0,Internode,818.97125,79.20250051124866,8.086744913227827E-4,0.032656483,false,false,0.007882327148231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,6,0,5,Internode,849.5887,192.03734691622378,0.0010776207153352037,0.039448373,false,false,0.008695347893723943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,5,0,4,Internode,911.2335,178.29572415647166,4.6855335821259785E-4,0.017294025,false,false,0.008624086394256832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,4,0,3,Internode,972.7954,172.6705691558306,4.6336317608740394E-4,0.017163334,false,false,0.008593497992949067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,3,0,2,Internode,1018.6764,170.0400426829167,4.6089817279183857E-4,0.017101102,false,false,0.0085788885739725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,0,0,0,Root,1450.0892,12.791720208273103,1.875830002357141E-4,0.009271495,false,false,0.006440118143857986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,1,0,0,Internode,1360.0892,17.90306897349582,2.108248751681712E-4,0.010039136,false,false,0.0066846034623643585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,1,Internode,0,2,0,1,Internode,1060.0891,146.98204071696625,4.3814257826653723E-4,0.016521482,false,false,0.008441441024060066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
